timestamp,datetime,status,command,status_1,dphi_1,uM_1,mbar_1,airSat_1,sample_temperature_1,device_temperature_1,signal_intensity_1,ambient_light_1,pressure_1,humidity_1,resistorTemp_1,percentO2_1,optical_temperature_1,pH_1,error_1,R_1,time_1,name_1,status_2,dphi_2,uM_2,mbar_2,airSat_2,sample_temperature_2,device_temperature_2,signal_intensity_2,ambient_light_2,pressure_2,humidity_2,resistorTemp_2,percentO2_2,optical_temperature_2,pH_2,error_2,R_2,time_2,name_2,duration,switch
1717651305.114906,2024-06-06 07:21:45,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,False
1717651306.1259637,2024-06-06 07:21:46,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0110576152801514,False
1717651307.1310213,2024-06-06 07:21:47,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.016115188598633,False
1717651308.1360788,2024-06-06 07:21:48,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0211727619171143,False
1717651309.1421363,2024-06-06 07:21:49,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.027230262756348,False
1717651310.150194,2024-06-06 07:21:50,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.035287857055664,False
1717651311.1562517,2024-06-06 07:21:51,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.041345596313477,False
1717651312.1613092,2024-06-06 07:21:52,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.046403169631958,False
1717651313.171367,2024-06-06 07:21:53,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.056460857391357,False
1717651314.1784244,2024-06-06 07:21:54,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.063518285751343,False
1717651315.184482,2024-06-06 07:21:55,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.069576025009155,False
1717651316.1905396,2024-06-06 07:21:56,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.075633525848389,False
1717651317.1975973,2024-06-06 07:21:57,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.082691192626953,False
1717651318.2036548,2024-06-06 07:21:58,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.088748693466187,False
1717651319.208712,2024-06-06 07:21:59,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.093806028366089,False
1717651320.2147696,2024-06-06 07:22:00,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.099863529205322,False
1717651321.2198272,2024-06-06 07:22:01,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.104921102523804,False
1717651322.2248847,2024-06-06 07:22:02,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.109978675842285,False
1717651323.2299423,2024-06-06 07:22:03,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.115036249160767,False
1717651324.2349997,2024-06-06 07:22:04,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.12009358406067,False
1717651325.2410574,2024-06-06 07:22:05,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12615132331848,False
1717651326.2461147,2024-06-06 07:22:06,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.131208658218384,False
1717651327.251172,2024-06-06 07:22:07,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.136265993118286,False
1717651328.2572298,2024-06-06 07:22:08,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1423237323761,False
1717651329.2632873,2024-06-06 07:22:09,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.148381233215332,False
1717651330.2693448,2024-06-06 07:22:10,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.154438734054565,False
1717651331.2754023,2024-06-06 07:22:11,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1604962348938,False
1717651332.28146,2024-06-06 07:22:12,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16655397415161,False
1717651333.2875175,2024-06-06 07:22:13,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.172611474990845,False
1717651334.2945752,2024-06-06 07:22:14,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.17966914176941,False
1717651335.3006325,2024-06-06 07:22:15,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.185726404190063,False
1717651336.30669,2024-06-06 07:22:16,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.191783905029297,False
1717651337.3127475,2024-06-06 07:22:17,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.19784140586853,False
1717651338.3188052,2024-06-06 07:22:18,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.20389914512634,False
1717651339.3248627,2024-06-06 07:22:19,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.209956645965576,False
1717651340.3309202,2024-06-06 07:22:20,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.21601414680481,False
1717651341.336978,2024-06-06 07:22:21,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.22207188606262,False
1717651342.3430355,2024-06-06 07:22:22,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.228129386901855,False
1717651343.349093,2024-06-06 07:22:23,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.23418688774109,False
1717651344.3551502,2024-06-06 07:22:24,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.24024415016174,False
1717651345.361208,2024-06-06 07:22:25,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.246301889419556,False
1717651346.3672655,2024-06-06 07:22:26,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.25235939025879,False
1717651347.373323,2024-06-06 07:22:27,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.25841689109802,False
1717651348.3793805,2024-06-06 07:22:28,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.264474391937256,False
1717651349.3854382,2024-06-06 07:22:29,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.27053213119507,False
1717651350.3914957,2024-06-06 07:22:30,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.2765896320343,False
1717651351.3975532,2024-06-06 07:22:31,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.282647132873535,False
1717651352.403611,2024-06-06 07:22:32,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.28870487213135,False
1717651353.4106684,2024-06-06 07:22:33,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.29576230049133,False
1717651354.416726,2024-06-06 07:22:34,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.301820039749146,False
1717651355.4237835,2024-06-06 07:22:35,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.30887746810913,False
1717651356.429841,2024-06-06 07:22:36,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.314934968948364,False
1717651357.4358985,2024-06-06 07:22:37,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3209924697876,False
1717651358.441956,2024-06-06 07:22:38,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.32704997062683,False
1717651359.4480138,2024-06-06 07:22:39,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.333107709884644,False
1717651360.4540713,2024-06-06 07:22:40,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33916521072388,False
1717651361.4601288,2024-06-06 07:22:41,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.34522271156311,False
1717651362.4661863,2024-06-06 07:22:42,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.351280212402344,False
1717651363.472244,2024-06-06 07:22:43,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.357337951660156,False
1717651364.4783015,2024-06-06 07:22:44,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.36339545249939,False
1717651365.4853592,2024-06-06 07:22:45,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.370453119277954,False
1717651366.4934168,2024-06-06 07:22:46,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.37851071357727,False
1717651367.4994743,2024-06-06 07:22:47,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.384568214416504,False
1717651368.5055318,2024-06-06 07:22:48,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.39062571525574,False
1717651369.5115893,2024-06-06 07:22:49,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.39668321609497,False
1717651370.5176468,2024-06-06 07:22:50,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4027407169342,False
1717651371.5247045,2024-06-06 07:22:51,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.40979838371277,False
1717651372.530762,2024-06-06 07:22:52,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.415855884552,False
1717651373.5378196,2024-06-06 07:22:53,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.42291355133057,False
1717651374.5458772,2024-06-06 07:22:54,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.43097114562988,False
1717651375.552935,2024-06-06 07:22:55,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.43802881240845,False
1717651376.5599926,2024-06-06 07:22:56,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.44508647918701,False
1717651377.56705,2024-06-06 07:22:57,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.452143907547,False
1717651378.5741076,2024-06-06 07:22:58,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.45920157432556,False
1717651379.5811653,2024-06-06 07:22:59,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.46625924110413,False
1717651380.588223,2024-06-06 07:23:00,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.47331690788269,False
1717651381.5952804,2024-06-06 07:23:01,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.48037433624268,False
1717651382.602338,2024-06-06 07:23:02,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.48743200302124,False
1717651383.6093957,2024-06-06 07:23:03,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4944896697998,False
1717651384.6164534,2024-06-06 07:23:04,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.50154733657837,False
1717651385.6235108,2024-06-06 07:23:05,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.50860476493835,False
1717651386.6305685,2024-06-06 07:23:06,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.51566243171692,False
1717651387.6376262,2024-06-06 07:23:07,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.52272009849548,False
1717651388.6446838,2024-06-06 07:23:08,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.52977776527405,False
1717651389.6517413,2024-06-06 07:23:09,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.53683519363403,False
1717651390.658799,2024-06-06 07:23:10,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5438928604126,False
1717651391.6658566,2024-06-06 07:23:11,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.55095052719116,False
1717651392.6729143,2024-06-06 07:23:12,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.55800819396973,False
1717651393.6799717,2024-06-06 07:23:13,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.56506562232971,False
1717651394.6870294,2024-06-06 07:23:14,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.57212328910828,False
1717651395.694087,2024-06-06 07:23:15,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.57918095588684,False
1717651396.7011445,2024-06-06 07:23:16,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.58623838424683,False
1717651397.708202,2024-06-06 07:23:17,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.59329581260681,False
1717651398.7152596,2024-06-06 07:23:18,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.60035347938538,False
1717651399.7223172,2024-06-06 07:23:19,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.60741114616394,False
1717651400.729375,2024-06-06 07:23:20,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6144688129425,False
1717651401.7364323,2024-06-06 07:23:21,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.62152624130249,False
1717651402.74349,2024-06-06 07:23:22,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.62858390808105,False
1717651403.7505476,2024-06-06 07:23:23,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.63564157485962,False
1717651404.7586052,2024-06-06 07:23:24,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.64369916915894,False
1717651405.765663,2024-06-06 07:23:25,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6507568359375,False
1717651406.7727203,2024-06-06 07:23:26,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.65781426429749,False
1717651407.779778,2024-06-06 07:23:27,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.66487193107605,False
1717651408.7868357,2024-06-06 07:23:28,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.67192959785461,False
1717651409.7938933,2024-06-06 07:23:29,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.67898726463318,False
1717651410.801951,2024-06-06 07:23:30,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.6870448589325,False
1717651411.8090086,2024-06-06 07:23:31,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.69410252571106,False
1717651412.8160663,2024-06-06 07:23:32,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.70116019248962,False
1717651413.8231237,2024-06-06 07:23:33,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.70821762084961,False
1717651414.8301814,2024-06-06 07:23:34,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.71527528762817,False
1717651415.838239,2024-06-06 07:23:35,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.72333288192749,False
1717651416.8462965,2024-06-06 07:23:36,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.7313904762268,False
1717651417.8533542,2024-06-06 07:23:37,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.73844814300537,False
1717651418.860412,2024-06-06 07:23:38,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.74550580978394,False
1717651419.8674695,2024-06-06 07:23:39,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.7525634765625,False
1717651420.8755271,2024-06-06 07:23:40,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.76062107086182,False
1717651421.8835847,2024-06-06 07:23:41,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.76867866516113,False
1717651422.8916426,2024-06-06 07:23:42,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.77673649787903,False
1717651423.8987,2024-06-06 07:23:43,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.78379392623901,False
1717651424.9067576,2024-06-06 07:23:44,OTHER,FIRESTING-STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.79185152053833,False
